SubjectID	Day sample obtained	Gestational day of delivery	4477696	4442130	4453535	4409545	4479989	4483174	4310398	4475758	4483015	1023075	4467992	4447416	4396235	4452538	4479603	4443574	1008348	4465803	1696853
2	59	262	0.005927499	0.002635534	0.006916999	0.000139045	0.45107576	0	0.000117753	0.203547879	0.0020556	0.003008281	0.080592922	2.38E-05	0.000950614	0.001384221	0.010308729	0	0.00119273	0	0.0025572
2	66	262	0.01699232	0.004337181	0.008295071	0.000195917	0.379925329	0	0.000172282	0.257934866	0.002290291	0.002977464	0.05520174	0.04424956	0.001335734	0.001669536	0.009791585	0.064176596	0.001195092	0	0.0032366
2	73	262	0.016550119	0.006086836	0.009094756	0.000249008	0.505487306	0.001504222	0.000231208	0.090964627	0.002262525	0.002539673	0.056683187	0.017504838	0.001650966	0.001899861	0.010040403	0.006890952	0.001032939	0	0.003796811
2	80	262	0.003460386	0.005821757	0.007176288	0.000223498	0.54872321	0.003917446	0.000220031	0.06959744	0.001557494	0.001436357	0.085062034	0	0.001419546	0.001577638	0.007112476	0.006938199	0.00059088	2.87E-06	0.003203208
2	87	262	0.017835074	0.007649934	0.008151037	0.000282395	0.722035086	0.00772392	0.000294774	0.061359282	0.001488991	0.001032042	0.03270391	0	0.001698355	0.001883909	0.006621747	0.021107901	0.00042338	7.90E-06	0.003844108
2	94	262	0.007827184	0.008352151	0.008040148	0.00030206	0.138143762	0.0077358	0.000334244	0.326427895	0.001187296	0.000519144	0.034598339	0.002517391	0.001698551	0.001926836	0.005065119	0.004113364	0.000195338	1.19E-05	0.003919598
2	101	262	0.00482872	0.008059876	0.007344969	0.000290406	0.257821579	0.003813985	0.000341238	0.0180676	0.000839953	0.000155781	0.002293125	0.000682693	0.001499626	0.001777515	0.003766028	0.001610591	1.28E-05	1.34E-05	0.003581139
2	108	262	0.006870532	0.008227737	0.007502048	0.000300896	0.380868473	0.002579943	0.000377458	0.070147604	0.000641899	3.82E-05	0.005202718	0	0.001383385	0.001758167	0.004022093	0.054243742	0	1.44E-05	0.003484437
2	115	262	0.006220668	0.007172164	0.007049106	0.00027334	0.466655282	0.00564264	0.000370346	0.076246891	0.000455777	0.000182855	0.030552493	0.000209162	0.001050641	0.001498089	0.004890796	0.005100679	0	1.15E-05	0.002891525
2	122	262	0.004983852	0.006730441	0.008021349	0.000280821	0.202260184	0.009477431	0.000420815	0.500957203	0.00044501	0.000755058	0.027051529	0.001396327	0.000764286	0.001380941	0.006337676	0.013566362	0	6.66E-06	0.002539447
2	129	262	0.002236389	0.003663298	0.006751658	0.000191079	0.532388276	0.005554133	0.000333517	0	0.000419127	0.001482133	0.027311677	0	0.000140567	0.000737493	0.003992816	0.039639582	0.000167546	0	0.001189937
6	181	268	0.024506003	0.005199222	0.065967346	0.024106643	0.634143944	0.003569913	0.000767173	0.013240234	0.044926821	0.0182445	0.01473854	0.014723	0.002289842	0.000189011	0.000231937	0	0.009466774	0.013948262	0.002820322
6	188	268	0.037661842	0.004596578	0.029849336	0.116652369	0.3390454	0.003796798	0.00063097	0.038273433	0.033137432	0.068475711	0.012906832	0.048607047	0.001845222	0.000280953	0.000304903	0	0.052071833	0.078349786	0.003412285
6	195	268	0.039686812	0.004194863	0.011173251	0.150877149	0.224186175	0.004035847	0.000504994	0.061309696	0.028229763	0.093596661	0.011373057	0.058237324	0.001439344	0.00037403	0.000393709	0	0.08219964	0.089929662	0.003482792
6	202	268	0.016457182	0.001841878	0.00254008	0.07039116	0.114372881	0.00207832	0.000187982	0.038302114	0.014544641	0.049053343	0.004901734	0.024686903	0.000518155	0.000227409	0.000242123	0	0.049339047	0.03621107	0.001512697
6	209	268	0.011328002	0.001507844	0.003374499	0.056189264	0.149841989	0.002145985	0.000131258	0.041270368	0.018096074	0.046791685	0.004293539	0.016226487	0.000345338	0.000267314	0.000293965	1.39E-05	0.05311953	0.024827188	0.001139006
6	216	268	0.012858819	0.001992406	0.010723215	0.08740931	0.377451878	0.00447218	0.000163241	0.076306754	0.049421921	0.089414133	0.007731062	0.015994662	0.00039836	0.000618857	0.000710553	0.000112599	0.108134942	0.039355944	0.00135807
6	223	268	0.00611128	0.000585987	0.012377892	0.075185225	0.39897447	0.004493279	7.12E-05	0.055478761	0.064304957	0.087880549	0.006872706	0.005665029	0.000143404	0.000678837	0.000818242	0.000186986	0.105763787	0.049360447	0.000335792
6	230	268	0.003348064	0	0.011999321	0.067299407	0.380183174	0.004484823	0	0.0362405	0.075267401	0.090467969	0.00624633	0.001491338	0	0.00073029	0.000926446	0.000251652	0.119234439	0.066375737	0
6	237	268	0.00373778	3.11E-05	0.009132792	0.043140042	0.295751245	0.003905029	0	0.028890077	0.066460925	0.083063705	0.005114172	0.001130225	0	0.000678675	0.000906896	0.000269134	0.14472165	0.064041505	0
6	244	268	0.007008124	0.001750576	0.006918077	0.019556348	0.235059077	0.003628661	0	0.037910208	0.055042368	0.081059067	0.004618634	0.002459519	0	0.000667945	0.000940022	0.000291177	0.190232945	0.052758772	0
6	251	268	0.01447238	0.005450034	0.006112516	0.012004701	0.218859391	0.003995918	0	0.055732401	0.052817921	0.091468096	0.005099035	0.004308443	0	0.000774307	0.001146799	0.000360648	0.251073615	0.043599953	0
6	258	268	0.027168648	0.012083469	0.006133755	0.040051357	0.21991314	0.004541989	0	0.066428189	0.059652827	0.102033093	0.005967894	0.005017926	0	0.000921929	0.001435398	0.000450078	0.266077364	0.032992948	0
6	265	268	0.040528087	0.01942064	0.006983947	0.105432882	0.227956481	0.004875094	0	0.058137966	0.073397647	0.101264652	0.006735838	0.005102642	0	0.001032354	0.001687493	0.000521044	0.191505659	0.022378734	0
9	80	273	0.053099849	0.001926926	0.069200039	0.037762212	0.357742316	0.003397802	0.000255573	0.059313134	0.061433884	0	0.016232113	0.085800494	0.009373179	0.001590694	0.000566831	0.006930313	0.000578777	0	0.011635021
9	87	273	0.01119205	0.001966993	0.072550317	0.008451836	0.413484884	0.003750812	0.000264365	0.151429733	0.016204879	0	0.029044857	0.050499209	0.003787205	0.001495341	0.000523436	0.006393729	0.000435845	0	0.012843937
9	94	273	0.012797572	0.001870805	0.018427062	0.006857944	0.389144156	0.004092605	0.000255068	0.138473727	0	0.000512924	0.036195185	0.147881864	0.012141913	0.004651863	0.000500997	0.005447963	0.000331322	0.000162507	0.01298238
9	101	273	0.011665223	0.001775734	0.095827416	0.017037189	0.494344289	0.004612267	0.000245773	0.112627709	0.004041812	0.000839499	0.031162521	0	0.012697596	0.007747076	0.00053003	0.004593316	0.000310547	0.00034166	0.012897809
9	108	273	0.015702182	0.001796806	0.027175276	0.022936098	0.504235432	0.005612994	0.00025252	0.068965051	0.024680476	0.001000177	0.023930857	0.089032046	0.010045522	0.008157793	0.000640692	0.004096226	0.000400072	0.000478966	0.013475579
9	115	273	0.016526022	0.001656327	0.017585554	0.012485278	0.496890657	0.006212694	0.000236315	0.077087034	0.045794713	0.000901029	0.019596028	0.099834187	0.010996335	0.004227818	0.000728153	0.003306461	0.000519447	0.000536515	0.012669679
9	122	273	0.018934898	0.001515495	0.026376406	0	0.555607475	0.006757332	0.000219366	0.080311388	0.05063316	0.000692972	0.017385609	0.028521699	0.011272686	0.001630667	0.000825051	0.002638531	0.000622318	0.00057744	0.011692106
9	129	273	0.018696812	0.001677624	0.022250998	0.052610249	0.348691684	0.008766195	0.000246094	0.129585081	0.034508239	0.000541045	0.016320592	0.068699889	0.007581514	0.00502594	0.001119094	0.002546967	0.000791118	0.00076497	0.012921951
9	136	273	0.004953882	0.001699042	0.011831491	0.050163543	0.296615077	0.010238703	0.000252201	0.201419706	0.007456153	0.000286517	0.011295182	0.051400041	0.010067315	0.00657469	0.001364662	0.00226178	0.00082306	0.000964981	0.012945464
9	143	273	0.048207858	0.00157819	0.005616381	0.02731367	0.374911541	0.010788111	0.000236599	0.078804835	0.022024023	4.18E-05	0.007515725	0.0583623	0.034716652	0.000662718	0.001496143	0.001866647	0.000736686	0.001162612	0.011796381
9	150	273	0.014281697	0.001870094	0.013203982	0.011695422	0.20247912	0.014265545	0.000282517	0.146074592	0.010564138	0	0.011848854	0.017135993	0.015140811	0.063464996	0.002050628	0.002010047	0.000820428	0.001836481	0.013613053
9	157	273	0.007814915	0.001729678	0.02597501	0	0.319023785	0.014491453	0.000262633	0.122190161	0.01411343	0	0.01852407	0.027829566	0.004170695	0.05711476	0.002151248	0.001744531	0.000728432	0.002289601	0.012185899
9	164	273	0.027752164	0.001461452	0.032527248	0.006951952	0.471715175	0.013241778	0.000222388	0.119727152	0.026886933	0	0.023369386	0.035838581	0.008465875	0.009888238	0.002023538	0.001438884	0.000636404	0.00260291	0.00991526
