SubjectID	Day sample obtained	Gestational day of delivery	4477696	4442130	4453535	4409545	4479989	4483174	4310398	4475758	4483015	1023075	4467992	4447416	4396235	4452538	4479603	4443574	1008348	4465803	1696853
2	78	262	0.007495969	0.002766395	0.002964255	0.000136528	0.511445816	0.012582703	0.000299238	0.111058821	0	0.000429959	0.108383605	0.0003872	0	0.003660049	0.009201561	0.057009592	0.000169463	7.32E-05	0.004793037
2	83	262	0.035964223	0.00199103	0.003645933	0.000119576	0.547928366	0.011732059	0.000255743	0.066696059	0	0.001264796	0.117011731	0.000566816	0	0.003322555	0.002774393	0.034503629	0.000484133	5.99E-05	0.004356281
2	88	262	0.055900573	0.001375732	0.004293163	0.000106591	0.412590158	0.010744741	0.000218175	0.241860152	0.000272613	0.001995694	0.093378475	0.00063461	0	0.003022515	0.000642937	0.003964069	0.000761235	4.79E-05	0.003983583
2	93	262	0.057750687	0.00090644	0.004856786	9.65E-05	0.321062024	0.00954942	0.000184559	0.328722411	0.000712698	0.002598657	0.087034948	0.000577818	0	0.00273136	0.001686713	0.020166687	0.000991443	3.67E-05	0.003636168
2	98	262	0.038211586	0.00058385	0.005290422	8.88E-05	0.398696907	0.008163963	0.000154705	0.166633807	0.001080092	0.003043647	0.121265871	0.000392461	0	0.002441512	0.004611067	0.099707242	0.001163045	2.67E-05	0.00330127
2	103	262	0.018038131	0.000411292	0.005652817	8.46E-05	0.386772609	0.006774904	0.000131164	0.203196715	0.001380917	0.003365725	0.113449098	9.33E-05	9.81E-05	0.002191721	0.008092217	0.113642967	0.001289087	1.82E-05	0.003027882
2	108	262	0.009301417	0.000380113	0.006075243	8.52E-05	0.284188448	0.005540207	0.000115944	0.40580029	0.0016537	0.00365228	0.069534311	0	0.000207076	0.002022596	0.011487753	0.065143627	0.001402774	1.14E-05	0.002871789
2	113	262	0.006685036	0.000476121	0.006556614	9.02E-05	0.328507525	0.00440117	0.000107406	0.331199962	0.001908698	0.003909869	0.066524506	0	0.000327765	0.001914232	0.014584963	0.067104666	0.001506552	5.94E-06	0.002808208
2	118	262	0.004524956	0.000657108	0.006698833	9.37E-05	0.351155019	0.003142099	9.89E-05	0.287268899	0.002030656	0.003907704	0.042357044	4.14E-05	0.00043711	0.001750983	0.016159767	0.054760376	0.001511136	1.38E-06	0.002665038
2	123	262	0.002571437	0.000926257	0.006830503	9.98E-05	0.343387774	0.002055318	9.55E-05	0.26017389	0.002115718	0.003852176	0.010119658	0.00102726	0.000546309	0.001631435	0.016624919	0.143477109	0.001495561	0	0.002582649
2	128	262	0.001665489	0.001305034	0.007144607	0.00011107	0.323326202	0.001174676	9.93E-05	0.226299122	0.002229023	0.003854362	0.007712074	0.001269756	0.00067328	0.001590574	0.016465213	0.258553394	0.00150288	0	0.002620598
2	133	262	0.001789473	0.001720484	0.007249277	0.000121305	0.261009969	0.000425006	0.000104117	0.323031831	0.002251842	0.003703317	0.046042945	0	0.000783197	0.001532941	0.015087459	0.098914568	0.001450769	0	0.002625449
2	138	262	0.002851137	0.002039161	0.00684122	0.000123994	0.288000527	0	0.000104657	0.323797683	0.002095185	0.003276075	0.074433549	0	0.000830365	0.001398228	0.012418467	0	0.001289925	0	0.002482531
2	143	262	0.005074872	0.002473602	0.006803851	0.000133899	0.414947835	0	0.000113122	0.227256758	0.002036597	0.003022227	0.080610168	0	0.000913192	0.00136503	0.010561377	0	0.001196499	0	0.002502767
2	148	262	0.008969722	0.003128223	0.007230716	0.000154481	0.510205019	0	0.000132229	0.156983038	0.002098425	0.002945747	0.074722221	0.009707177	0.001059303	0.001443023	0.009652021	0.026365657	0.001173077	0	0.002719946
2	153	262	0.015128854	0.00403997	0.00801281	0.000185478	0.421308122	0	0.000162096	0.225707795	0.002237212	0.002956788	0.059604703	0.036804538	0.001267204	0.001608059	0.009623944	0.063383874	0.001184832	0	0.003101398
2	158	262	0.021428473	0.005244677	0.009086877	0.000227166	0.332856782	0.000205336	0.000203629	0.278902487	0.002422366	0.002994617	0.043913046	0.050984228	0.001536189	0.001849386	0.01037245	0.050097122	0.001207846	0	0.003633014
2	163	262	0.019582316	0.006120064	0.009408329	0.000252993	0.470116547	0.001226282	0.00023318	0.130796362	0.002376266	0.002724223	0.049160043	0.025310201	0.001685056	0.001953796	0.010462029	0.013684555	0.001106122	0	0.003892853
2	168	262	0.006172198	0.005644968	0.007807342	0.000224778	0.55188476	0.002222269	0.000213267	0.036414711	0.001853497	0.001948334	0.082722574	0.003784949	0.001468884	0.001660881	0.00837466	0.000721836	0.000796196	3.90E-07	0.003343797
2	173	262	0.002378597	0.005657514	0.007129064	0.000218639	0.547233735	0.003479503	0.000213626	0.059759661	0.001577658	0.001497986	0.089383738	0	0.001397315	0.001556641	0.007203768	0.005140911	0.000615545	2.33E-06	0.003156293
2	178	262	0.00903227	0.006403189	0.007438261	0.000241675	0.599810385	0.005304581	0.000243172	0.058769346	0.001520962	0.001278626	0.063362467	0	0.001506185	0.001667304	0.006912295	0.012767147	0.000527047	4.56E-06	0.003395225
2	183	262	0.016859022	0.007347364	0.007956953	0.00027229	0.726910038	0.007229451	0.000282103	0.02232686	0.001489329	0.001078665	0.034704526	0	0.001650178	0.001828196	0.006659586	0.019842736	0.000443521	7.14E-06	0.003729903
2	188	262	0.014931253	0.007698727	0.007858632	0.000281475	0.491265499	0.008024667	0.000300237	0.288156884	0.001333089	0.000800582	0.038292992	0.000244574	0.001653818	0.001845113	0.005827333	0.019520506	0.000324071	9.19E-06	0.003763754
2	193	262	0.009460682	0.008675638	0.008440042	0.000314289	0.188679367	0.00840409	0.000345164	0.424075423	0.001283987	0.000604851	0.043390113	0.002435482	0.001784161	0.002015697	0.005496946	0.00931295	0.000233104	1.20E-05	0.004103564
2	198	262	0.005003697	0.007531871	0.007063621	0.000271483	0.101327106	0.005788471	0.000307078	0.046116097	0.000953311	0.000323907	0.010097887	0.002105487	0.001482857	0.00170545	0.004061158	0	0.000107245	1.15E-05	0.003459385
2	203	262	0.004557954	0.007796002	0.007134429	0.000280763	0.210320199	0.004130772	0.000327304	0	0.000845091	0.000181582	0.002125662	0.001029983	0.001467784	0.001727797	0.003721183	0	3.04E-05	1.28E-05	0.003486529
2	208	262	0.005839063	0.008545684	0.007733534	0.00030887	0.392282827	0.002921688	0.000371529	0.064760448	0.000796298	8.93E-05	0.001548403	0	0.001534801	0.001860292	0.003873282	0.039779871	0	1.47E-05	0.003728364
2	213	262	0.00683308	0.008412526	0.007642272	0.000306689	0.417603278	0.002472348	0.000381321	0.074470598	0.000679395	4.05E-05	0.003086814	0	0.001434867	0.001803922	0.003995467	0.064129851	0	1.47E-05	0.003584281
2	218	262	0.00666983	0.007631074	0.007081798	0.000282309	0.292048682	0.003312977	0.000363757	0.051807615	0.000543039	5.64E-05	0.013785908	0	0.001226885	0.001615612	0.004161806	0.015576121	0	1.32E-05	0.003175388
2	223	262	0.006292063	0.007192334	0.006964095	0.000272108	0.420862446	0.005067774	0.000364685	0.05085025	0.000465013	0.000145037	0.027235169	0	0.001076415	0.00150617	0.004681373	0.002598263	0	1.18E-05	0.002919413
2	228	262	0.006103448	0.007336304	0.007611508	0.000286877	0.464216584	0.007593202	0.000402004	0.283404592	0.000454131	0.000343968	0.038481707	0.000961836	0.000999883	0.001521695	0.005700548	0.0089846	0	1.07E-05	0.002895753
2	233	262	0.005409142	0.007106238	0.008184553	0.000291766	0.22676408	0.009555008	0.00043071	0.555685486	0.000457187	0.00067403	0.03350445	0.001492672	0.000845577	0.001461214	0.006459352	0.009652325	0	7.91E-06	0.002709896
2	238	262	0.003636109	0.005346131	0.007189272	0.000236421	0.263378412	0.008223796	0.000371744	0.177162932	0.000401688	0.000960125	0.009387501	0.000756199	0.000504208	0.00108998	0.00548906	0.029632045	2.73E-05	2.72E-06	0.001942943
2	243	262	0.002390256	0.003873475	0.006588929	0.000193343	0.468437453	0.006022381	0.000329328	0	0.000396697	0.001317087	0.018707667	0	0.000208263	0.000782153	0.004228951	0.040860511	0.000130772	0	0.001298799
2	248	262	0.001887058	0.00290996	0.007287648	0.000182016	0.640584101	0.003550297	0.000345216	0.104144228	0.000505273	0.002057474	0.053621231	0	0	0.000578986	0.002873903	0.01096698	0.000300096	0	0.000809373
2	253	262	0.001619437	0.00129167	0.007308741	0.00014433	0.315511958	0	0.000320168	0.123375305	0.000611547	0.002788492	0.034602449	0	0	0.000245333	0	0	0.000497573	0	8.54E-05
6	68	268	0.021819829	0.005297177	0.072070507	0.007029849	0.687438522	0.003539139	0.00078498	0.010024878	0.04692596	0.009567633	0.014986983	0.008226878	0.002348441	0.000177096	0.000223499	0	0.00297356	0.000483943	0.002699769
6	73	268	0.040035829	0.004270765	0.013745762	0.147909109	0.235429632	0.003989388	0.00052976	0.057049116	0.028689193	0.090273082	0.011664185	0.057938008	0.001518499	0.000355487	0.000374849	0	0.077122653	0.090614681	0.00350819
6	78	268	0.012797465	0.001614081	0.002926234	0.060416488	0.138866496	0.002129358	0.000146132	0.041065633	0.016857464	0.047656411	0.004447713	0.018703135	0.000390076	0.000256791	0.00027954	2.10E-06	0.052520793	0.027714628	0.001253088
6	83	268	0.007964976	0.001058407	0.012085794	0.078115685	0.3970881	0.004491007	0.000101098	0.063244834	0.059300275	0.087839892	0.007142131	0.008404139	0.000224352	0.000659452	0.000781427	0.000162627	0.105750597	0.044216655	0.000681738
6	88	268	0.003446416	0	0.011124545	0.058406888	0.355635394	0.004451942	0	0.031544748	0.076859289	0.092559552	0.005956997	0.001023517	0	0.000753908	0.000985943	0.000284055	0.140941722	0.072183128	0
6	93	268	0.010218389	0.003329013	0.00638848	0.012926518	0.223432724	0.003765403	0	0.04670479	0.052904404	0.085536439	0.004781471	0.003417653	0	0.000712151	0.001029026	0.000322117	0.22225798	0.048125539	0
6	98	268	0.033543518	0.015557438	0.00639886	0.066967467	0.222444863	0.004715154	0	0.064407189	0.065434162	0.103141318	0.006320751	0.004794217	0	0.000975643	0.001552387	0.000484078	0.241199894	0.028100119	0
6	103	268	0.043868831	0.0211039	0.009811179	0.165163133	0.259100876	0.005233592	0	0.04758185	0.084977758	0.085566696	0.00793117	0.016742596	0	0.001168291	0.002036845	0.000607236	0.06860904	0.012177699	0.002236516
6	108	268	0.014851292	0.003140977	0.016948975	0.108501875	0.344530185	0.005879726	0	0.073300394	0.068688299	0.063584291	0.010385441	0.054736988	0.00020428	0.001402122	0.002664015	0.000742382	0.032131367	0.006714256	0.006720218
6	113	268	0.006149543	0	0.02138608	0.060902172	0.399598444	0.005353172	0	0.07867857	0.046162072	0.087673005	0.011073204	0.039731128	0.000750737	0.001354043	0.002788505	0.000716407	0.06687475	0.007084452	0.009370097
6	118	268	0.012326693	0.030463178	0.022427074	0.031560026	0.557722453	0.004631975	0	0.043269766	0.034773371	0.060835001	0.011112792	0.008459444	0.001307376	0.001236303	0.002745138	0.000644167	0.051631866	0.008652451	0.009340975
6	123	268	0.01066143	0.061225699	0.023466932	0.006209212	0.729718848	0.004386126	5.90E-06	0	0.03345264	0.010541021	0.011993334	0	0.002031344	0.001230612	0.002931279	0.000623879	0.004718902	0.009721242	0.008192784
6	128	268	0.003864201	0.033641584	0.025546948	0.052432934	0.595333752	0.004371856	0.000127684	0	0.048654491	0.073634617	0.013325055	0	0.002999943	0.001285813	0.003269507	0.000627478	0.011055912	0.010342966	0.006310066
6	133	268	0	0.002135026	0.030645273	0.074699471	0.440303057	0.004593483	0.00029144	0.056209333	0.059247262	0.119805585	0.015208183	0.003624445	0.004390127	0.00141338	0.003818196	0.000657207	0.027628834	0.010779791	0.00412142
6	138	268	0.005766512	0.002988145	0.035357746	0.035029311	0.435659873	0.004651173	0.000485396	0.172908452	0.049290991	0.062151037	0.016233764	0.01179286	0.005939708	0.001495145	0.00427104	0.000655745	0.017412031	0.010173085	0.001824135
