SubjectID	Day sample obtained	Gestational day of delivery	4477696	4442130	4453535	4409545	4479989	4483174	4310398	4475758	4483015	1023075	4467992	4447416	4396235	4452538	4479603	4443574	1008348	4465803	1696853
2	59	262	0.005927499	0.002635534	0.006916999	0.000139045	0.45107576	0	0.000117753	0.203547879	0.0020556	0.003008281	0.080592922	2.38E-05	0.000950614	0.001384221	0.010308729	0	0.00119273	0	0.0025572
2	73	262	0.016550119	0.006086836	0.009094756	0.000249008	0.505487306	0.001504222	0.000231208	0.090964627	0.002262525	0.002539673	0.056683187	0.017504838	0.001650966	0.001899861	0.010040403	0.006890952	0.001032939	0	0.003796811
2	87	262	0.017835074	0.007649934	0.008151037	0.000282395	0.722035086	0.00772392	0.000294774	0.061359282	0.001488991	0.001032042	0.03270391	0	0.001698355	0.001883909	0.006621747	0.021107901	0.00042338	7.90E-06	0.003844108
2	101	262	0.00482872	0.008059876	0.007344969	0.000290406	0.257821579	0.003813985	0.000341238	0.0180676	0.000839953	0.000155781	0.002293125	0.000682693	0.001499626	0.001777515	0.003766028	0.001610591	1.28E-05	1.34E-05	0.003581139
2	115	262	0.006220668	0.007172164	0.007049106	0.00027334	0.466655282	0.00564264	0.000370346	0.076246891	0.000455777	0.000182855	0.030552493	0.000209162	0.001050641	0.001498089	0.004890796	0.005100679	0	1.15E-05	0.002891525
2	129	262	0.002236389	0.003663298	0.006751658	0.000191079	0.532388276	0.005554133	0.000333517	0	0.000419127	0.001482133	0.027311677	0	0.000140567	0.000737493	0.003992816	0.039639582	0.000167546	0	0.001189937
6	181	268	0.024506003	0.005199222	0.065967346	0.024106643	0.634143944	0.003569913	0.000767173	0.013240234	0.044926821	0.0182445	0.01473854	0.014723	0.002289842	0.000189011	0.000231937	0	0.009466774	0.013948262	0.002820322
6	195	268	0.039686812	0.004194863	0.011173251	0.150877149	0.224186175	0.004035847	0.000504994	0.061309696	0.028229763	0.093596661	0.011373057	0.058237324	0.001439344	0.00037403	0.000393709	0	0.08219964	0.089929662	0.003482792
6	209	268	0.011328002	0.001507844	0.003374499	0.056189264	0.149841989	0.002145985	0.000131258	0.041270368	0.018096074	0.046791685	0.004293539	0.016226487	0.000345338	0.000267314	0.000293965	1.39E-05	0.05311953	0.024827188	0.001139006
6	223	268	0.00611128	0.000585987	0.012377892	0.075185225	0.39897447	0.004493279	7.12E-05	0.055478761	0.064304957	0.087880549	0.006872706	0.005665029	0.000143404	0.000678837	0.000818242	0.000186986	0.105763787	0.049360447	0.000335792
6	237	268	0.00373778	3.11E-05	0.009132792	0.043140042	0.295751245	0.003905029	0	0.028890077	0.066460925	0.083063705	0.005114172	0.001130225	0	0.000678675	0.000906896	0.000269134	0.14472165	0.064041505	0
6	251	268	0.01447238	0.005450034	0.006112516	0.012004701	0.218859391	0.003995918	0	0.055732401	0.052817921	0.091468096	0.005099035	0.004308443	0	0.000774307	0.001146799	0.000360648	0.251073615	0.043599953	0
6	265	268	0.040528087	0.01942064	0.006983947	0.105432882	0.227956481	0.004875094	0	0.058137966	0.073397647	0.101264652	0.006735838	0.005102642	0	0.001032354	0.001687493	0.000521044	0.191505659	0.022378734	0
9	80	273	0.053099849	0.001926926	0.069200039	0.037762212	0.357742316	0.003397802	0.000255573	0.059313134	0.061433884	0	0.016232113	0.085800494	0.009373179	0.001590694	0.000566831	0.006930313	0.000578777	0	0.011635021
9	94	273	0.012797572	0.001870805	0.018427062	0.006857944	0.389144156	0.004092605	0.000255068	0.138473727	0	0.000512924	0.036195185	0.147881864	0.012141913	0.004651863	0.000500997	0.005447963	0.000331322	0.000162507	0.01298238
9	108	273	0.015702182	0.001796806	0.027175276	0.022936098	0.504235432	0.005612994	0.00025252	0.068965051	0.024680476	0.001000177	0.023930857	0.089032046	0.010045522	0.008157793	0.000640692	0.004096226	0.000400072	0.000478966	0.013475579
9	122	273	0.018934898	0.001515495	0.026376406	0	0.555607475	0.006757332	0.000219366	0.080311388	0.05063316	0.000692972	0.017385609	0.028521699	0.011272686	0.001630667	0.000825051	0.002638531	0.000622318	0.00057744	0.011692106
9	136	273	0.004953882	0.001699042	0.011831491	0.050163543	0.296615077	0.010238703	0.000252201	0.201419706	0.007456153	0.000286517	0.011295182	0.051400041	0.010067315	0.00657469	0.001364662	0.00226178	0.00082306	0.000964981	0.012945464
9	150	273	0.014281697	0.001870094	0.013203982	0.011695422	0.20247912	0.014265545	0.000282517	0.146074592	0.010564138	0	0.011848854	0.017135993	0.015140811	0.063464996	0.002050628	0.002010047	0.000820428	0.001836481	0.013613053
9	164	273	0.027752164	0.001461452	0.032527248	0.006951952	0.471715175	0.013241778	0.000222388	0.119727152	0.026886933	0	0.023369386	0.035838581	0.008465875	0.009888238	0.002023538	0.001438884	0.000636404	0.00260291	0.00991526
9	178	273	0.011798836	0.001551616	0.022120302	0.009401613	0.42444494	0.015720627	0.000234802	0.192675744	0.036315008	0.000953841	0.033358936	0.026273685	0.006407465	0.003788911	0.002526689	0.001648759	0.001103483	0.005437047	0.009672927
9	192	273	0.015169791	0.001631391	0.058778404	0.009045768	0.236627265	0.017409719	0.000241786	0.195029716	0.052260894	0.003434537	0.007179432	0.05614459	0.026964249	0.019748785	0.002924105	0.002127967	0	0.055756945	0.00934321
9	206	273	0.053181989	0.001496726	0.012259202	0.010432373	0.216477254	0.015761693	0.000213297	0.106397763	0.012247085	0.007369078	0.085425351	0.090694298	0.058109515	0.004247458	0.00276108	0.002548748	0.103670499	0.002336144	0.008017948
9	220	273	0.019347253	0.001660841	0.024218255	0.01344256	0.195969807	0.015890811	0.000222391	0.145747634	0.07677876	0.015541109	0.013440759	0.071237661	0.056268572	0.116760717	0.002916264	0.003741919	0	0	0.008654537
9	234	273	0.021054956	0.001398211	0.010512954	0.00959393	0.365107066	0.010670037	0.000170538	0.240693185	0.039314417	0.020497964	0.029344563	0.042140114	0.021837004	0	0.002090653	0.004132788	0.008259026	0.006795129	0.00751507
9	248	273	0.070450276	0.001570683	0.013681236	0.006293362	0.187028548	0.007115652	0.000166652	0.144557804	0.047971516	0.029975986	0.02580325	0.171325077	0.043649452	0.001133401	0.00161185	0.006003384	0.070908756	0.025395061	0.009332982
9	262	273	0	0.00129997	0.029596483	0.003391713	0.309232439	0	0.000110984	0.174847947	0.075487925	0.026301978	0.043259705	0	0	0.005316309	0.000388904	0.006341741	0	0.004449344	0.009136665
11	167	275	0.053030273	0.002102946	0.015562092	0.003190429	0	0.041384589	0	0.46011488	0.013794468	0	0.078564662	0.007026573	0.00122804	0.003699961	0	0.001062714	0.001240664	0	0.007209628
11	181	275	0	0.001037554	0.007307677	0.002486852	0.611828306	0.012893609	0.000170237	0.171588503	0	0	0.022072857	0.002493187	0.001174256	0.001503776	0	6.94E-05	0.000134703	0	0.002507769
11	195	275	0.087767579	0.00288919	0.023615787	0.008275266	0	0.024142843	0.000741562	0.242662067	0.023151847	0.02612014	0.043218799	0.005467655	0.004139028	0.003662004	0.002638534	0	0.00483623	0	0.005383906
11	209	275	0.062315306	0.001730066	0.018613228	0.005422437	0.554549706	0.009981457	0.000543741	0.09911968	0.028951852	0.021540615	0.020128604	0.002743166	0.002796738	0.001978928	0.003274042	0	0.006029553	0	0.002639808
11	223	275	0.06176899	0.002294762	0.033363677	0.007549981	0.535175459	0.009176661	0.000808887	0.093279016	0.0373144	0.040053141	0.015820144	0.003202277	0.003979643	0.002410654	0.006279622	0	0.010500318	0	0.003005266
11	237	275	0.020274797	0.002059481	0.027101777	0.006939154	0.474654833	0.005623977	0.00077965	0.223524227	0.020329074	0.021793119	0.00800158	0.002641897	0.003725149	0.002005529	0.007030961	0	0.009988443	0	0.002411597
11	251	275	0.044824528	0.002445534	0.01584442	0.008290179	0.37430239	0.004400376	0.000969201	0.276277167	0.012366922	0.066182938	0.010122589	0.003005257	0.004528016	0.002215464	0.009474647	0.000337543	0.011295864	0	0.002659786
11	265	275	0.03892643	0.002085341	0.029779041	0.007005367	0.552153418	0.002317681	0.000850497	0.14291602	0.004569742	0.014902642	0.010409947	0.002556391	0.003894929	0.001755095	0.008455351	0.00077165	0.008558304	0	0.002185322
13	194	276	0.006757056	0.000211975	0.00518532	0.004486043	0.061854495	0	0.003551408	0.011506594	0.14404641	0.063604954	0	0.00289017	0.0020403	0	0	0.071310947	0.000633194	0.610169034	0.000487472
13	208	276	0.005409213	0.000236978	0	0.088053089	0.164723553	0	0.00244782	0.008320595	0.038916958	0.130621775	6.05E-05	0.002241268	0.001574137	5.83E-05	0	0.065362399	0.284139632	0.197138208	0.001274674
13	222	276	0.017466926	0.000300602	0.081281913	0	0.266806044	2.76E-07	0.00193315	0.00713809	0.068359988	0.145356939	0.000341493	0.002067608	0.001445145	0.000316339	0.000123751	0.050417831	0.204060483	0.139823851	0.002176768
