SubjectID	Day sample obtained	Gestational day of delivery	4477696	4442130	4453535	4409545	4479989	4483174	4310398	4475758	4483015	1023075	4467992	4447416	4396235	4452538	4479603	4443574	1008348	4465803	1696853
2	78	262	0.007495969	0.002766395	0.002964255	0.000136528	0.511445816	0.012582703	0.000299238	0.111058821	0	0.000429959	0.108383605	0.0003872	0	0.003660049	0.009201561	0.057009592	0.000169463	7.32E-05	0.004793037
2	92	262	0.059294314	0.000988769	0.004753898	9.83E-05	0.325043269	0.009806922	0.000191021	0.333784384	0.000630004	0.002490226	0.084458251	0.000599627	0	0.002789909	0.00128294	0.010512745	0.000949898	3.89E-05	0.003705097
2	106	262	0.011699398	0.000376106	0.005887689	8.43E-05	0.309872005	0.006008397	0.000120926	0.353831213	0.001544148	0.003534465	0.082551618	0	0.000161938	0.002078025	0.010133864	0.079464066	0.001355927	1.39E-05	0.002916366
2	120	262	0.003625394	0.000750875	0.006715667	9.53E-05	0.346797151	0.00267201	9.64E-05	0.285424268	0.002057434	0.003870094	0.027658118	0.000359079	0.000478175	0.001689086	0.016399038	0.068189147	0.001498894	0	0.002611059
2	134	262	0.001941971	0.00180262	0.007238305	0.000123027	0.256037604	0.000297849	0.000105063	0.340505642	0.002243735	0.003653196	0.054603865	0	0.000801596	0.001518202	0.014693226	0.056611457	0.001432542	0	0.002619688
2	148	262	0.008969722	0.003128223	0.007230716	0.000154481	0.510205019	0	0.000132229	0.156983038	0.002098425	0.002945747	0.074722221	0.009707177	0.001059303	0.001443023	0.009652021	0.026365657	0.001173077	0	0.002719946
2	162	262	0.021167053	0.006051711	0.009517435	0.000252311	0.436984024	0.001001287	0.000231232	0.16612689	0.002431436	0.002832125	0.045122164	0.031891034	0.001686193	0.001967749	0.010636528	0.020517372	0.001148407	0	0.003910805
2	176	262	0.005696165	0.006072013	0.007276893	0.000231194	0.559973039	0.004538963	0.000229912	0.074518405	0.001537448	0.001360792	0.076275745	0	0.001455918	0.001614261	0.007011641	0.009555076	0.000560461	3.63E-06	0.003282587
2	190	262	0.012669451	0.008014782	0.00801463	0.000291807	0.353525557	0.008260256	0.000314906	0.405712492	0.001303275	0.000715886	0.0443041	0.001282083	0.001691842	0.001895824	0.005644935	0.017059009	0.000285865	1.02E-05	0.003864922
2	204	262	0.004766876	0.008011331	0.00730699	0.000288618	0.247193783	0.003888947	0.000338539	0.013299322	0.000842214	0.000161586	0.002251922	0.000763703	0.001494538	0.001768707	0.003759494	0	1.67E-05	1.33E-05	0.003564689
2	218	262	0.00666983	0.007631074	0.007081798	0.000282309	0.292048682	0.003312977	0.000363757	0.051807615	0.000543039	5.64E-05	0.013785908	0	0.001226885	0.001615612	0.004161806	0.015576121	0	1.32E-05	0.003175388
2	232	262	0.005666221	0.007294404	0.008199475	0.000296103	0.266405873	0.009403933	0.000432262	0.550941029	0.000461889	0.000605423	0.037043063	0.001489027	0.000896417	0.001502454	0.006440532	0.008099756	0	8.73E-06	0.00280307
2	246	262	0.002040041	0.003321814	0.006938398	0.000186121	0.597390675	0.004723888	0.00033669	0.041253859	0.000451542	0.001716358	0.039736902	0	4.07E-05	0.000665626	0.003540767	0.031565445	0.000221976	0	0.0010204
6	68	268	0.021819829	0.005297177	0.072070507	0.007029849	0.687438522	0.003539139	0.00078498	0.010024878	0.04692596	0.009567633	0.014986983	0.008226878	0.002348441	0.000177096	0.000223499	0	0.00297356	0.000483943	0.002699769
6	82	268	0.010622933	0.001614007	0.011425777	0.082789385	0.388366923	0.004482836	0.000136824	0.07141708	0.053457382	0.088478007	0.007477004	0.012461065	0.00032355	0.000636242	0.00073993	0.0001338	0.107021896	0.040327906	0.001078587
6	96	268	0.022511908	0.009596428	0.00604205	0.025207887	0.218767555	0.004379506	0	0.065203314	0.056286039	0.099584708	0.005684499	0.005058271	0	0.000875922	0.001341742	0.00042179	0.271987604	0.036639373	0
6	110	268	0.006391768	0	0.019400551	0.079684674	0.369095378	0.005815262	0	0.081555681	0.057937954	0.06946869	0.010946321	0.056871114	0.000422607	0.001420864	0.002789833	0.000753581	0.045994682	0.006444077	0.008211293
6	124	268	0.009570464	0.059666892	0.023635513	0.010733674	0.721865041	0.004345742	2.79E-05	0	0.035324761	0.014978441	0.012166793	0	0.002191317	0.001231071	0.002972082	0.000619886	0.001582536	0.009826338	0.007823039
6	138	268	0.005766512	0.002988145	0.035357746	0.035029311	0.435659873	0.004651173	0.000485396	0.172908452	0.049290991	0.062151037	0.016233764	0.01179286	0.005939708	0.001495145	0.00427104	0.000655745	0.017412031	0.010173085	0.001824135
6	152	268	0	0.004243425	0.022395577	0.072774621	0.671988414	0.003889146	0.001004223	0.040094462	0.022061235	0	0.013206267	0.011929025	0.009765691	0.001408101	0.004585511	0.000494014	0	0.004782788	0.00318066
6	166	268	0.251674268	0.032636427	0.020635311	0.002945023	0.396438185	0.003764936	0.001809146	0.075401944	0.011544351	0.005615836	0.010245746	0.001153848	0.016557937	0.001534773	0.005471038	0.000383874	0	0.000336084	0.031421054
6	180	268	0.265141439	0.023684718	0.012215965	0.021070546	0.414105521	0.003129321	0.002462821	0.048325585	0.007239826	0.000161744	0.006054872	0.001452312	0.019632987	0.001439446	0.005341002	0.000210687	0.002541145	0	0.009905859
6	194	268	0.156830432	0.013308933	0.02760362	0.013235146	0.578922606	0.002430568	0.002887075	0.005029144	0.0091588	0	0.002889196	0.01116649	0.010303058	0.001260825	0.004536193	6.63E-05	0.002863918	0	0.00818407
6	208	268	0.257846609	0.033650814	0.027959622	0.036588732	0.234097396	0.002702445	0.004499005	0.069986772	0.007387724	0.001042441	0.001754399	0.032185631	0.016408182	0.001563153	0.00486047	0	0.002457388	0.000259101	0.026942503
6	222	268	0.239553619	0.030825717	0.013639272	0.135875681	0.186764533	0.002201085	0.004695477	0.01590032	0.02200521	0.003010707	0.001328608	0.043244249	0.124177001	0.001374791	0.002922615	0	0.00081723	0.001481124	0.010783506
6	236	268	0.551745456	0.022742177	0.007607393	0.041506916	0.147750005	0.001236123	0.003002628	0.027346214	0.002910839	0.002056901	0.001641857	0.028222195	0.066326075	0.00078614	0.000445885	2.06E-05	0.000289017	0.000777444	0.007878761
9	67	273	0.061949283	0.001937085	0.041671888	0.043012747	0.343211761	0.00340289	0.0002566	0.042245999	0.068067012	0	0.015292093	0.11797642	0.011672331	0.001910693	0.000578428	0.007034302	0.000600155	0	0.011592818
9	81	273	0.010906103	0.00191536	0.01754806	0.005308563	0.390688332	0.004001942	0.000259998	0.148103455	0.001113831	0.000364083	0.035411734	0.139464871	0.009742949	0.003588689	0.00050603	0.005770019	0.000356964	9.04E-05	0.013073131
9	95	273	0.011010707	0.001764677	0.064494603	0.021420728	0.536179534	0.005023976	0.000246115	0.096216417	0.012693166	0.000931768	0.02685733	0.007210621	0.010810812	0.008440514	0.000572174	0.004289212	0.000338964	0.000410373	0.013045395
9	109	273	0.011980843	0.001543819	0.021237674	0.007393053	0.550818381	0.00610695	0.000221239	0.09843812	0.047484687	0.000809931	0.018095969	0.038148043	0.010938208	0.002950301	0.000723955	0.002958772	0.000531105	0.000525328	0.011852804
9	123	273	0.015675755	0.001680328	0.021244162	0.06112357	0.330484813	0.008912987	0.000246801	0.147476126	0.031056966	0.000516673	0.015866076	0.060447083	0.007003706	0.00555937	0.001142881	0.002516855	0.000797772	0.000781677	0.012933895
9	137	273	0.045714862	0.001587103	0.005756307	0.022081333	0.378043676	0.010721091	0.000237722	0.081773923	0.020442555	6.24E-05	0.007649919	0.066702013	0.033275649	0	0.001481212	0.001897896	0.00074493	0.001137447	0.011889872
9	151	273	0.002154219	0.001834198	0.022867632	0	0.249515043	0.014965453	0.00027816	0.141036944	0.009650026	0	0.016901703	0.022558229	0.003524827	0.070540314	0.002201055	0.001878294	0.000777768	0.002219261	0.013057261
9	165	273	0.026238675	0.001455758	0.034884956	0.01022424	0.441490832	0.013639547	0.0002215	0.183996375	0.02694861	0.000124569	0.026736761	0.029660344	0.005128027	0	0.002112552	0.00143885	0.000671517	0.002997363	0.009678167
9	179	273	0.014259581	0.001512553	0.018697383	0.008727218	0.478387624	0.01550439	0.000228414	0.112461043	0.043600173	0.001168655	0.03166176	0.035981405	0.013663147	0.006379435	0.002509215	0.00164657	0.001724379	0.008957861	0.009306626
9	193	273	0.013330981	0.001656299	0.055955773	0.00925665	0.214136903	0.017692594	0.000245112	0.221729899	0.048914448	0.003661492	0.005426634	0.053118118	0.024805954	0.020334738	0.002977891	0.002187387	0	0.053375657	0.009448587
9	207	273	0.049985952	0.001529726	0.010617156	0.010536025	0.198176601	0.016148049	0.000218537	0.134292213	0.00977798	0.007256304	0.082020998	0.086088917	0.054150056	0.006263057	0.002822711	0.002568917	0.097494664	0.001880468	0.008215984
9	221	273	0.014689462	0.001637899	0.025346566	0.013155238	0.233510628	0.016003007	0.000221762	0.153127078	0.079459883	0.014101819	0.014951244	0.054986164	0.054386992	0.100058271	0.002914459	0.003539324	0	0.000253104	0.008541997
9	235	273	0.047618249	0.001404001	0.012271453	0.01043542	0.353424948	0.011535452	0.000175912	0.138349723	0.029819213	0.018711938	0.027008806	0.111439038	0.047243062	0	0.002216002	0.003882609	0.011600006	0.00206428	0.007441064
9	249	273	0.057817958	0.001683607	0.011874916	0.008423761	0.215684564	0.009701987	0.00018882	0.189638848	0.051521722	0.029937853	0.018430883	0.139525624	0.028012023	0.008530946	0.00204861	0.005891031	0.033171094	0.023643306	0.009581442
9	263	273	0.01770259	0.001573338	0.022900763	0.004484774	0.272262723	0.003518091	0.000150066	0.132510861	0.075470996	0.031913852	0.06688364	0.034135809	0.018097195	0.003288932	0.001041954	0.006886637	0.029725659	0.020078363	0.010173744
11	88	275	0.02731584	0.00133256	0.009975378	0.001912537	0.322669896	0.027107876	0	0.321346284	0.011033189	0.001677775	0.051650367	0.004567967	0.00071094	0.002381766	0	0.000731427	0.00102098	0	0.004692774
11	102	275	0.007578578	0.001983317	0.015074675	0.005401995	0.254556454	0.019064632	0.000452726	0.269901365	0.008348488	0.013323569	0.032118177	0.004061107	0.002659074	0.002627341	0.001049945	0	0.002011605	0	0.004030722
11	116	275	0.048308228	0.001974509	0.023685506	0.006312202	0.533224634	0.010077977	0.000649247	0.132509014	0.035221391	0.028069854	0.019820828	0.002984074	0.003281537	0.002191678	0.004329691	0	0.007825702	0	0.002848291
11	130	275	0.01968333	0.002062916	0.026595999	0.006954187	0.471093159	0.005554238	0.00078252	0.22756015	0.019923013	0.022774457	0.007936684	0.002640392	0.003735549	0.002003634	0.007085198	0	0.010002804	0	0.002407705
11	144	275	0.045740442	0.002247948	0.026459579	0.007580615	0.451848695	0.002861855	0.000911147	0.234001138	0.005994264	0.019834547	0.010743947	0.00274671	0.004194498	0.001929902	0.009066665	0.000678579	0.009576624	0	0.002370615
11	158	275	0.023106688	0.001876011	0.022662957	0.006053903	0.271038592	0.000839022	0.000779976	0.455665751	0.017748577	0.011906488	0.011259885	0.002458476	0.003464666	0.001402253	0.007304709	0.001574395	0.005821676	0	0.00198381
11	172	275	0.014751453	0.00148513	0.016292378	0.004326972	0.299402716	0.000103853	0.0006144	0.198781443	0.019243688	0.010360123	0.01018602	0.002337903	0.002590673	0.000918841	0.004814532	0.002483548	0.002972917	0	0.001737501
11	186	275	0.097887036	0.001165557	0.028974103	0.002759134	0.699425406	0.000153115	0.000465655	0.061937153	0.010302695	0.036158929	0.00832008	0.002447214	0.001773918	0.000523479	0.002784785	0.003441488	0.002762089	0	0.001645613
11	200	275	0.038246532	0.000906401	0.032669449	0.001346549	0.684759931	0.000651329	0.000338512	0	0.022140753	0.021914649	0.00606192	0.002764981	0.001003726	0.000189269	0.001408049	0.004435972	0.011374484	0	0.001646377
11	214	275	0.109032964	0.000695342	0.027019427	0.00016096	0.606981204	0.00132143	0.000238826	0.007253831	0.027196439	0.0653159	0.004133912	0.003205707	0.000291431	0	0.000515738	0.005248104	0.021584136	0	0.001642792
