SubjectID	Day sample obtained	Gestational day of delivery	4477696	4442130	4453535	4409545	4479989	4483174	4310398	4475758	4483015	1023075	4467992	4447416	4396235	4452538	4479603	4443574	1008348	4465803	1696853
2	59	262	0.005927499	0.002635534	0.006916999	0.000139045	0.45107576	0	0.000117753	0.203547879	0.0020556	0.003008281	0.080592922	2.38E-05	0.000950614	0.001384221	0.010308729	0	0.00119273	0	0.0025572
2	62	262	0.009524784	0.003209293	0.007282226	0.000157034	0.510414639	0	0.00013469	0.15550404	0.002104871	0.002935298	0.07319624	0.011922413	0.00107679	0.001453497	0.009574484	0.033149397	0.001169727	0	0.002747538
2	65	262	0.014921294	0.004007896	0.007981956	0.000184348	0.425939478	0	0.000161001	0.221974258	0.002231296	0.002954295	0.060084356	0.035912003	0.001259746	0.001601406	0.009607535	0.063084466	0.001183617	0	0.003086741
2	68	262	0.020646128	0.005035941	0.008919411	0.000220116	0.329206852	7.58E-05	0.00019641	0.28764478	0.002397961	0.003000231	0.046018401	0.051991728	0.001491711	0.001810039	0.010242435	0.055152691	0.001208739	0	0.003545636
2	71	262	0.021700476	0.005962824	0.009502815	0.000249863	0.416272883	0.000871076	0.00022825	0.186036599	0.002443251	0.002871297	0.043427303	0.035488705	0.001672935	0.001959928	0.010649497	0.024725786	0.001163405	0	0.003889399
2	74	262	0.012375632	0.005936246	0.008602699	0.000240211	0.532242652	0.001789729	0.000224891	0.059645976	0.002103077	0.002303829	0.067192287	0.010728058	0.001584141	0.001809375	0.009406288	0.002548041	0.00093876	0	0.003627076
2	77	262	0.002806496	0.005509423	0.007330622	0.000216593	0.554046847	0.002642031	0.000207926	0.037093715	0.001693834	0.001713001	0.090682558	0.000380693	0.001403356	0.001575607	0.007701053	0.001843345	0.000701692	1.17E-06	0.003182317
2	80	262	0.003460386	0.005821757	0.007176288	0.000223498	0.54872321	0.003917446	0.000220031	0.06959744	0.001557494	0.001436357	0.085062034	0	0.001419546	0.001577638	0.007112476	0.006938199	0.00059088	2.87E-06	0.003203208
2	83	262	0.010048384	0.006500423	0.007486728	0.00024477	0.616196902	0.005524967	0.000247112	0.050259659	0.001516215	0.00125505	0.059416566	0	0.001520825	0.001683093	0.00688143	0.013677111	0.000517375	4.84E-06	0.003428511
2	86	262	0.016709561	0.007315906	0.007937563	0.000271247	0.725773242	0.007174599	0.000280789	0.020016227	0.00148966	0.001084016	0.035136706	0	0.001645239	0.001822518	0.006664947	0.019682983	0.00044581	7.06E-06	0.00371823
2	89	262	0.015929969	0.007675829	0.00790894	0.000281201	0.554297905	0.007988661	0.000298452	0.231630266	0.001365445	0.00084962	0.035950551	0	0.001661383	0.001850573	0.005992955	0.02030022	0.000345374	8.89E-06	0.003775513
2	92	262	0.011465692	0.008637848	0.008520949	0.000313684	0.27451115	0.008707663	0.000341348	0.465850145	0.001342987	0.000687893	0.048040802	0.001988332	0.001800818	0.002025335	0.005782088	0.014642928	0.000270849	1.14E-05	0.004126514
2	95	262	0.006417781	0.007974706	0.00759423	0.00028796	0.107473961	0.006942014	0.000321334	0.20347175	0.001084062	0.00043322	0.02392094	0.00243819	0.001601752	0.001826037	0.004613893	0	0.000157206	1.17E-05	0.003710867
2	98	262	0.004446287	0.007398351	0.006860367	0.000266443	0.127195082	0.00497571	0.000305004	0	0.000879901	0.000253739	0.004131509	0.001712053	0.001431051	0.001660126	0.003775326	0	7.28E-05	1.17E-05	0.003361082
2	101	262	0.00482872	0.008059876	0.007344969	0.000290406	0.257821579	0.003813985	0.000341238	0.0180676	0.000839953	0.000155781	0.002293125	0.000682693	0.001499626	0.001777515	0.003766028	0.001610591	1.28E-05	1.34E-05	0.003581139
2	104	262	0.006003942	0.00858717	0.007768276	0.000310591	0.408413046	0.002812877	0.000374978	0.068735321	0.000786768	8.09E-05	0.001356107	0	0.001533595	0.001865857	0.003891901	0.046286283	0	1.48E-05	0.003736192
2	107	262	0.006823568	0.008430481	0.007655993	0.000307244	0.421005103	0.002465985	0.000381638	0.074832577	0.000683512	4.11E-05	0.002893683	0	0.001440175	0.001808488	0.003992686	0.06488382	0	1.48E-05	0.003594343
2	110	262	0.006738936	0.007761067	0.007166246	0.000286257	0.302552734	0.003095906	0.000366512	0.056349322	0.000563444	4.89E-05	0.011599578	0	0.00126139	0.001646496	0.004116402	0.0237713	0	1.35E-05	0.003242734
2	113	262	0.006395937	0.007267689	0.006926029	0.000272762	0.358317809	0.004431737	0.000360896	0.039950843	0.000482112	0.000108095	0.023009634	0	0.001114453	0.00152693	0.004468443	0.001312742	0	1.22E-05	0.00297379
2	116	262	0.006161079	0.007197877	0.007208593	0.000276809	0.496192936	0.006342821	0.000379779	0.129748585	0.000450784	0.000234579	0.033989718	0.000502129	0.001027615	0.001499315	0.005165947	0.007835531	0	1.12E-05	0.002879253
2	119	262	0.005986271	0.007426236	0.007994286	0.000295436	0.372693664	0.008664527	0.000422264	0.444758821	0.000461404	0.000467258	0.039949081	0.00130299	0.000965255	0.001534889	0.006164066	0.007958218	0	9.95E-06	0.002894164
2	122	262	0.004983852	0.006730441	0.008021349	0.000280821	0.202260184	0.009477431	0.000420815	0.500957203	0.00044501	0.000755058	0.027051529	0.001396327	0.000764286	0.001380941	0.006337676	0.013566362	0	6.66E-06	0.002539447
2	125	262	0.003450542	0.0051403	0.007066311	0.000229803	0.283236284	0.007970197	0.000364292	0.13071475	0.000396707	0.000991726	0.008072123	0.000640519	0.000466407	0.001046959	0.005335228	0.031901001	3.79E-05	2.13E-06	0.00185514
2	128	262	0.002412201	0.003902112	0.006582791	0.000193903	0.461764074	0.006078333	0.000329425	0	0.000395089	0.001301938	0.017876279	0	0.000215813	0.000788183	0.004258464	0.040867834	0.000127159	0	0.001312509
2	131	262	0.001942915	0.00309142	0.007122807	0.000183662	0.628017073	0.004087367	0.000341066	0.076663778	0.00048014	0.001901909	0.047997347	0	0	0.000617135	0.003183733	0.02136761	0.000264495	0	0.000902829
2	134	262	0.001684842	0.001879022	0.007504424	0.000161232	0.499165186	0.000651227	0.00033794	0.159386809	0.000589711	0.002615384	0.053668926	0	0	0.000365549	0.001027933	0	0.00044284	0	0.000332928
6	181	268	0.024506003	0.005199222	0.065967346	0.024106643	0.634143944	0.003569913	0.000767173	0.013240234	0.044926821	0.0182445	0.01473854	0.014723	0.002289842	0.000189011	0.000231937	0	0.009466774	0.013948262	0.002820322
6	184	268	0.031696289	0.004900578	0.048013291	0.072024347	0.48181448	0.003662864	0.000706886	0.023998491	0.038982361	0.043297301	0.013904255	0.03265391	0.002092635	0.000228164	0.000261132	0	0.029363238	0.049665379	0.003141277
6	187	268	0.036531089	0.004664663	0.033822074	0.107396387	0.368822187	0.00376258	0.000649575	0.034737334	0.034383994	0.06299481	0.013145802	0.045407139	0.001905722	0.000267696	0.00029345	0	0.04678331	0.072977777	0.003360791
6	190	268	0.039250837	0.00447184	0.022950089	0.131652994	0.29030901	0.003865819	0.000594311	0.045219566	0.03106037	0.077926413	0.012445881	0.053544636	0.00172637	0.000307546	0.000328783	0	0.061897058	0.08593483	0.003483505
6	193	268	0.040078254	0.00430326	0.015012962	0.146090185	0.241882906	0.0039691	0.000540422	0.055156648	0.02896456	0.088605699	0.011790908	0.057579471	0.001552687	0.000347512	0.000366918	0	0.074802457	0.090524602	0.00351315
6	196	268	0.039234656	0.004139821	0.009649399	0.151964669	0.219231848	0.004068155	0.000487399	0.064203926	0.028057406	0.095507899	0.011168827	0.058015496	0.001383336	0.000387201	0.000407466	0	0.085539398	0.088769422	0.003453057
6	199	268	0.018170419	0.001948018	0.003194324	0.074033375	0.107115126	0.002044258	0.000213827	0.035381791	0.013911823	0.048725797	0.005196331	0.027230037	0.000598621	0.00020945	0.000221153	0	0.046267969	0.040648455	0.001625954
6	202	268	0.016457182	0.001841878	0.00254008	0.07039116	0.114372881	0.00207832	0.000187982	0.038302114	0.014544641	0.049053343	0.004901734	0.024686903	0.000518155	0.000227409	0.000242123	0	0.049339047	0.03621107	0.001512697
6	205	268	0.014380316	0.001716851	0.002588963	0.064900643	0.127510106	0.002109437	0.000163033	0.040296726	0.015722214	0.048449033	0.00462754	0.021339061	0.000441436	0.000244882	0.000263886	0	0.051502075	0.031192645	0.001369028
6	208	268	0.012103041	0.001565447	0.003125296	0.05841966	0.144024681	0.0021374	0.000139035	0.041222956	0.0174196	0.047258352	0.00437367	0.017534916	0.000368675	0.000261806	0.000286343	7.74E-06	0.052841077	0.026304227	0.001200046
6	211	268	0.009790808	0.001380304	0.003929292	0.051816217	0.161375717	0.002161967	0.000116045	0.040942804	0.019607843	0.045831159	0.004139891	0.013627739	0.000300074	0.000278109	0.000309379	2.61E-05	0.053443963	0.022259936	0.001011042
